#: table_doi: 10.17182/hepdata.71527.v2/t110
#: name: Table 106
#: description: No description provided.
#: data_file: Table106.yaml
#: keyword reactions: AU AU --> K0S X
#: keyword observables: V2
#: keyword phrases: Inclusive | Angular Correlation | Strange production
#: keyword cmenergies: 7.7
#: CENTRALITY [pct],10.0-40.0
#: RE,AU AU --> K0S X
#: SQRT(S)/NUCLEON [GeV],7.7
PT [GEV],v2,stat +,stat -,sys +,sys -
0.3055,0.005305,0.006899,-0.006899,2.5e-05,-2.5e-05
0.5055,0.026352,0.004373,-0.004373,0.000183,-0.000186
0.7055,0.037153,0.003922,-0.003922,0.000313,-0.000319
0.9055,0.066985,0.004405,-0.004405,0.00024,-0.000233
1.1055,0.070426,0.005624,-0.005624,0.000409,-0.000408
1.2955,0.082891,0.007752,-0.007752,0.000206,-0.000216
1.5675,0.083941,0.009272,-0.009272,0.002633,-0.002779
2.0025,0.127632,0.019894,-0.019894,0.003436,-0.003653

