#: table_doi: 10.17182/hepdata.71527.v2/t384
#: name: Table 380
#: description: No description provided.
#: data_file: Table380.yaml
#: keyword reactions: AU AU --> XI- X
#: keyword observables: V2
#: keyword phrases: Inclusive | Angular Correlation
#: keyword cmenergies: 62.4
#: CENTRALITY [pct],0.0-80.0
#: RE,AU AU --> XI- X
#: SQRT(S)/NUCLEON [GeV],62.4
PT [GEV],v2,stat +,stat -,sys +,sys -
0.6765,0.013809,0.010109,-0.010109,0.004146,-0.003876
1.0275,0.04972,0.003939,-0.003939,0.002074,-0.001608
1.2955,0.069341,0.004493,-0.004493,0.001828,-0.001866
1.5055,0.082186,0.004416,-0.004416,0.00228,-0.001768
1.7915,0.111699,0.003503,-0.003503,0.002213,-0.001817
2.1845,0.129719,0.004784,-0.004784,0.001815,-0.002247
2.5805,0.169159,0.007418,-0.007418,0.003763,-0.003588
3.1755,0.186333,0.009982,-0.009982,0.005753,-0.005067

