#: table_doi: 10.17182/hepdata.71527.v2/t306
#: name: Table 302
#: description: No description provided.
#: data_file: Table302.yaml
#: keyword reactions: AU AU --> K0S X
#: keyword observables: V2
#: keyword phrases: Inclusive | Angular Correlation | Strange production
#: keyword cmenergies: 7.7
#: CENTRALITY [pct],0.0-80.0
#: RE,AU AU --> K0S X
#: SQRT(S)/NUCLEON [GeV],7.7
PT [GEV],v2,stat +,stat -,sys +,sys -
0.3055,0.000804,0.007605,-0.007605,0.000236,-0.000238
0.5045,0.022038,0.004773,-0.004773,0.000189,-0.000191
0.7055,0.033242,0.004259,-0.004259,0.000312,-0.000306
0.9055,0.054015,0.004752,-0.004752,0.000127,-0.000123
1.1045,0.055763,0.006078,-0.006078,0.000476,-0.000487
1.3635,0.067478,0.0069,-0.0069,0.00173,-0.001809
1.8275,0.066942,0.013819,-0.013819,0.000785,-0.00083

